621	5	11	200
621	6	11	200
621	7	11	200
621	8	11	200
621	9	11	200
621	10	11	200
621	11	11	200
623	1	51	201
623	2	51	201
623	3	51	201
623	4	51	201
623	5	51	201
623	6	51	201
623	7	51	201
623	8	51	201
623	9	51	201
623	10	51	201
623	11	51	201
623	12	51	201
623	13	51	201
623	14	51	201
623	15	51	201
623	16	51	201
623	17	51	201
623	18	51	201
623	19	51	201
623	20	51	201
623	21	51	201
623	22	51	201
623	23	51	201
623	24	51	201
623	25	51	201
623	26	51	201
623	27	51	201
623	28	51	201
623	29	51	201
623	30	51	201
623	31	51	201
623	32	51	201
623	33	51	201
623	34	51	201
623	35	51	201
623	36	51	201
623	37	51	201
623	38	51	201
623	39	51	201
623	40	51	201
623	41	51	201
623	42	51	201
623	43	51	201
623	44	51	201
623	45	51	201
623	46	51	201
623	47	51	201
623	48	51	201
623	49	51	201
623	50	51	201
623	51	51	201
624	1	11	202
624	2	11	202
624	3	11	202
624	4	11	202
624	5	11	202
624	6	11	202
624	7	11	202
624	8	11	202
624	9	11	202
624	10	11	202
624	11	11	202
626	1	21	203
626	2	21	203
626	3	21	203
626	4	21	203
626	5	21	203
626	6	21	203
626	7	21	203
626	8	21	203
626	9	21	203
626	10	21	203
626	11	21	203
626	12	21	203
626	13	21	203
626	14	21	203
626	15	21	203
626	16	21	203
626	17	21	203
626	18	21	203
626	19	21	203
626	20	21	203
626	21	21	203
634	1	61	204
634	2	61	204
634	3	61	204
634	4	61	204
634	5	61	204
634	6	61	204
634	7	61	204
634	8	61	204
634	9	61	204
634	10	61	204
634	11	61	204
634	12	61	204
634	13	61	204
634	14	61	204
634	15	61	204
634	16	61	204
634	17	61	204
634	18	61	204
634	19	61	204
634	20	61	204
634	21	61	204
634	22	61	204
634	23	61	204
634	24	61	204
634	25	61	204
634	26	61	204
634	27	61	204
634	28	61	204
634	29	61	204
634	30	61	204
634	31	61	204
634	32	61	204
634	33	61	204
634	34	61	204
634	35	61	204
634	36	61	204
634	37	61	204
634	38	61	204
634	39	61	204
634	40	61	204
634	41	61	204
634	42	61	204
634	43	61	204
634	44	61	204
634	45	61	204
634	46	61	204
634	47	61	204
634	48	61	204
634	49	61	204
634	50	61	204
634	51	61	204
634	52	61	204
634	53	61	204
634	54	61	204
634	55	61	204
634	56	61	204
634	57	61	204
634	58	61	204
634	59	61	204
634	60	61	204
634	61	61	204
635	1	41	205
635	2	41	205
635	3	41	205
635	4	41	205
635	5	41	205
635	6	41	205
635	7	41	205
635	8	41	205
635	9	41	205
635	10	41	205
635	11	41	205
635	12	41	205
635	13	41	205
635	14	41	205
635	15	41	205
635	16	41	205
635	17	41	205
635	18	41	205
635	19	41	205
635	20	41	205
635	21	41	205
635	22	41	205
635	23	41	205
635	24	41	205
635	25	41	205
635	26	41	205
635	27	41	205
635	28	41	205
635	29	41	205
635	30	41	205
635	31	41	205
635	32	41	205
635	33	41	205
635	34	41	205
635	35	41	205
635	36	41	205
635	37	41	205
635	38	41	205
635	39	41	205
635	40	41	205
635	41	41	205
637	1	31	206
637	2	31	206
637	3	31	206
637	4	31	206
637	5	31	206
637	6	31	206
637	7	31	206
637	8	31	206
637	9	31	206
637	10	31	206
637	11	31	206
637	12	31	206
637	13	31	206
637	14	31	206
637	15	31	206
637	16	31	206
637	17	31	206
637	18	31	206
637	19	31	206
637	20	31	206
637	21	31	206
637	22	31	206
637	23	31	206
637	24	31	206
637	25	31	206
637	26	31	206
637	27	31	206
637	28	31	206
637	29	31	206
637	30	31	206
637	31	31	206
638	1	71	207
638	2	71	207
638	3	71	207
638	4	71	207
638	5	71	207
638	6	71	207
638	7	71	207
638	8	71	207
638	9	71	207
638	10	71	207
638	11	71	207
638	12	71	207
638	13	71	207
638	14	71	207
638	15	71	207
638	16	71	207
638	17	71	207
638	18	71	207
638	19	71	207
638	20	71	207
638	21	71	207
638	22	71	207
638	23	71	207
638	24	71	207
638	25	71	207
638	26	71	207
638	27	71	207
638	28	71	207
638	29	71	207
638	30	71	207
638	31	71	207
638	32	71	207
638	33	71	207
638	34	71	207
638	35	71	207
638	36	71	207
638	37	71	207
638	38	71	207
638	39	71	207
638	40	71	207
638	41	71	207
638	42	71	207
638	43	71	207
638	44	71	207
638	45	71	207
638	46	71	207
638	47	71	207
638	48	71	207
638	49	71	207
638	50	71	207
638	51	71	207
638	52	71	207
638	53	71	207
638	54	71	207
638	55	71	207
638	56	71	207
638	57	71	207
638	58	71	207
638	59	71	207
638	60	71	207
638	61	71	207
638	62	71	207
638	63	71	207
638	64	71	207
638	65	71	207
638	66	71	207
638	67	71	207
638	68	71	207
638	69	71	207
638	70	71	207
638	71	71	207
641	1	51	208
641	2	51	208
641	3	51	208
641	4	51	208
641	5	51	208
641	6	51	208
641	7	51	208
641	8	51	208
641	9	51	208
641	10	51	208
641	11	51	208
641	12	51	208
641	13	51	208
641	14	51	208
641	15	51	208
641	16	51	208
641	17	51	208
641	18	51	208
641	19	51	208
641	20	51	208
641	21	51	208
641	22	51	208
641	23	51	208
641	24	51	208
641	25	51	208
641	26	51	208
641	27	51	208
641	28	51	208
641	29	51	208
641	30	51	208
641	31	51	208
641	32	51	208
641	33	51	208
641	34	51	208
641	35	51	208
641	36	51	208
641	37	51	208
641	38	51	208
641	39	51	208
641	40	51	208
641	41	51	208
641	42	51	208
641	43	51	208
641	44	51	208
641	45	51	208
641	46	51	208
641	47	51	208
641	48	51	208
641	49	51	208
641	50	51	208
641	51	51	208
645	1	41	209
645	2	41	209
645	3	41	209
645	4	41	209
645	5	41	209
645	6	41	209
645	7	41	209
645	8	41	209
645	9	41	209
645	10	41	209
645	11	41	209
645	12	41	209
645	13	41	209
645	14	41	209
645	15	41	209
645	16	41	209
645	17	41	209
645	18	41	209
645	19	41	209
645	20	41	209
645	21	41	209
645	22	41	209
645	23	41	209
645	24	41	209
645	25	41	209
645	26	41	209
645	27	41	209
645	28	41	209
645	29	41	209
645	30	41	209
645	31	41	209
645	32	41	209
645	33	41	209
645	34	41	209
645	35	41	209
645	36	41	209
645	37	41	209
645	38	41	209
645	39	41	209
645	40	41	209
645	41	41	209
646	1	21	210
646	2	21	210
646	3	21	210
646	4	21	210
646	5	21	210
646	6	21	210
646	7	21	210
646	8	21	210
646	9	21	210
646	10	21	210
646	11	21	210
646	12	21	210
646	13	21	210
646	14	21	210
646	15	21	210
646	16	21	210
646	17	21	210
646	18	21	210
646	19	21	210
646	20	21	210
646	21	21	210
648	1	41	211
648	2	41	211
648	3	41	211
648	4	41	211
648	5	41	211
648	6	41	211
648	7	41	211
648	8	41	211
648	9	41	211
648	10	41	211
648	11	41	211
648	12	41	211
648	13	41	211
648	14	41	211
648	15	41	211
648	16	41	211
648	17	41	211
648	18	41	211
648	19	41	211
648	20	41	211
648	21	41	211
648	22	41	211
648	23	41	211
648	24	41	211
648	25	41	211
648	26	41	211
648	27	41	211
648	28	41	211
648	29	41	211
648	30	41	211
648	31	41	211
648	32	41	211
648	33	41	211
648	34	41	211
648	35	41	211
648	36	41	211
648	37	41	211
648	38	41	211
648	39	41	211
648	40	41	211
648	41	41	211
650	1	71	212
650	2	71	212
650	3	71	212
650	4	71	212
650	5	71	212
650	6	71	212
650	7	71	212
650	8	71	212
650	9	71	212
650	10	71	212
650	11	71	212
650	12	71	212
650	13	71	212
650	14	71	212
650	15	71	212
650	16	71	212
650	17	71	212
650	18	71	212
650	19	71	212
650	20	71	212
650	21	71	212
650	22	71	212
650	23	71	212
650	24	71	212
650	25	71	212
650	26	71	212
650	27	71	212
650	28	71	212
650	29	71	212
650	30	71	212
650	31	71	212
650	32	71	212
650	33	71	212
650	34	71	212
650	35	71	212
650	36	71	212
650	37	71	212
650	38	71	212
650	39	71	212
650	40	71	212
650	41	71	212
650	42	71	212
650	43	71	212
650	44	71	212
650	45	71	212
650	46	71	212
650	47	71	212
650	48	71	212
650	49	71	212
650	50	71	212
650	51	71	212
650	52	71	212
650	53	71	212
650	54	71	212
650	55	71	212
650	56	71	212
650	57	71	212
650	58	71	212
650	59	71	212
650	60	71	212
650	61	71	212
650	62	71	212
650	63	71	212
650	64	71	212
650	65	71	212
650	66	71	212
650	67	71	212
650	68	71	212
650	69	71	212
650	70	71	212
650	71	71	212
654	1	1	213
656	1	51	214
656	2	51	214
656	3	51	214
656	4	51	214
656	5	51	214
656	6	51	214
656	7	51	214
656	8	51	214
656	9	51	214
656	10	51	214
656	11	51	214
656	12	51	214
656	13	51	214
656	14	51	214
656	15	51	214
656	16	51	214
656	17	51	214
656	18	51	214
656	19	51	214
656	20	51	214
656	21	51	214
656	22	51	214
656	23	51	214
656	24	51	214
656	25	51	214
656	26	51	214
656	27	51	214
656	28	51	214
656	29	51	214
656	30	51	214
656	31	51	214
656	32	51	214
656	33	51	214
656	34	51	214
656	35	51	214
656	36	51	214
656	37	51	214
656	38	51	214
656	39	51	214
656	40	51	214
656	41	51	214
656	42	51	214
656	43	51	214
656	44	51	214
656	45	51	214
656	46	51	214
656	47	51	214
656	48	51	214
656	49	51	214
656	50	51	214
656	51	51	214
658	1	21	215
658	2	21	215
658	3	21	215
658	4	21	215
658	5	21	215
658	6	21	215
658	7	21	215
658	8	21	215
658	9	21	215
658	10	21	215
658	11	21	215
658	12	21	215
658	13	21	215
658	14	21	215
658	15	21	215
658	16	21	215
658	17	21	215
658	18	21	215
658	19	21	215
658	20	21	215
658	21	21	215
660	1	31	216
660	2	31	216
660	3	31	216
660	4	31	216
660	5	31	216
660	6	31	216
660	7	31	216
660	8	31	216
660	9	31	216
660	10	31	216
660	11	31	216
660	12	31	216
660	13	31	216
660	14	31	216
660	15	31	216
660	16	31	216
660	17	31	216
660	18	31	216
660	19	31	216
660	20	31	216
660	21	31	216
660	22	31	216
660	23	31	216
660	24	31	216
660	25	31	216
660	26	31	216
660	27	31	216
660	28	31	216
660	29	31	216
660	30	31	216
660	31	31	216
661	1	21	217
661	2	21	217
661	3	21	217
661	4	21	217
661	5	21	217
661	6	21	217
661	7	21	217
661	8	21	217
661	9	21	217
661	10	21	217
661	11	21	217
661	12	21	217
661	13	21	217
661	14	21	217
661	15	21	217
661	16	21	217
661	17	21	217
661	18	21	217
661	19	21	217
661	20	21	217
661	21	21	217
662	1	11	218
662	2	11	218
662	3	11	218
662	4	11	218
662	5	11	218
662	6	11	218
662	7	11	218
662	8	11	218
662	9	11	218
662	10	11	218
662	11	11	218
664	1	21	219
664	2	21	219
664	3	21	219
664	4	21	219
664	5	21	219
664	6	21	219
664	7	21	219
664	8	21	219
664	9	21	219
664	10	21	219
664	11	21	219
664	12	21	219
664	13	21	219
664	14	21	219
664	15	21	219
664	16	21	219
664	17	21	219
664	18	21	219
664	19	21	219
664	20	21	219
664	21	21	219
667	1	21	220
667	2	21	220
667	3	21	220
667	4	21	220
667	5	21	220
667	6	21	220
667	7	21	220
667	8	21	220
667	9	21	220
667	10	21	220
667	11	21	220
667	12	21	220
667	13	21	220
667	14	21	220
667	15	21	220
667	16	21	220
667	17	21	220
667	18	21	220
667	19	21	220
667	20	21	220
667	21	21	220
669	1	11	221
669	2	11	221
669	3	11	221
669	4	11	221
669	5	11	221
669	6	11	221
669	7	11	221
669	8	11	221
669	9	11	221
669	10	11	221
669	11	11	221
676	1	11	222
676	2	11	222
676	3	11	222
676	4	11	222
676	5	11	222
676	6	11	222
676	7	11	222
676	8	11	222
676	9	11	222
676	10	11	222
676	11	11	222
678	1	41	223
678	2	41	223
678	3	41	223
678	4	41	223
678	5	41	223
678	6	41	223
678	7	41	223
678	8	41	223
678	9	41	223
678	10	41	223
678	11	41	223
678	12	41	223
678	13	41	223
678	14	41	223
678	15	41	223
678	16	41	223
678	17	41	223
678	18	41	223
678	19	41	223
678	20	41	223
678	21	41	223
678	22	41	223
678	23	41	223
678	24	41	223
678	25	41	223
678	26	41	223
678	27	41	223
678	28	41	223
678	29	41	223
678	30	41	223
678	31	41	223
678	32	41	223
678	33	41	223
678	34	41	223
678	35	41	223
678	36	41	223
678	37	41	223
678	38	41	223
678	39	41	223
678	40	41	223
678	41	41	223
679	1	31	224
679	2	31	224
679	3	31	224
679	4	31	224
679	5	31	224
679	6	31	224
679	7	31	224
679	8	31	224
679	9	31	224
679	10	31	224
679	11	31	224
679	12	31	224
679	13	31	224
679	14	31	224
679	15	31	224
679	16	31	224
679	17	31	224
679	18	31	224
679	19	31	224
679	20	31	224
679	21	31	224
679	22	31	224
679	23	31	224
679	24	31	224
679	25	31	224
679	26	31	224
679	27	31	224
679	28	31	224
679	29	31	224
679	30	31	224
679	31	31	224
683	1	21	225
683	2	21	225
683	3	21	225
683	4	21	225
683	5	21	225
683	6	21	225
683	7	21	225
683	8	21	225
683	9	21	225
683	10	21	225
683	11	21	225
683	12	21	225
683	13	21	225
683	14	21	225
683	15	21	225
683	16	21	225
683	17	21	225
683	18	21	225
683	19	21	225
683	20	21	225
683	21	21	225
692	1	31	226
692	2	31	226
692	3	31	226
692	4	31	226
692	5	31	226
692	6	31	226
692	7	31	226
692	8	31	226
692	9	31	226
692	10	31	226
692	11	31	226
692	12	31	226
692	13	31	226
692	14	31	226
692	15	31	226
692	16	31	226
692	17	31	226
692	18	31	226
692	19	31	226
692	20	31	226
692	21	31	226
692	22	31	226
692	23	31	226
692	24	31	226
692	25	31	226
692	26	31	226
692	27	31	226
692	28	31	226
692	29	31	226
692	30	31	226
692	31	31	226
695	1	11	227
695	2	11	227
695	3	11	227
695	4	11	227
695	5	11	227
695	6	11	227
695	7	11	227
695	8	11	227
695	9	11	227
695	10	11	227
695	11	11	227
697	1	21	228
697	2	21	228
697	3	21	228
697	4	21	228
697	5	21	228
697	6	21	228
697	7	21	228
697	8	21	228
697	9	21	228
697	10	21	228
697	11	21	228
697	12	21	228
697	13	21	228
697	14	21	228
697	15	21	228
697	16	21	228
697	17	21	228
697	18	21	228
697	19	21	228
697	20	21	228
697	21	21	228
699	1	31	229
699	2	31	229
699	3	31	229
699	4	31	229
699	5	31	229
699	6	31	229
699	7	31	229
699	8	31	229
699	9	31	229
699	10	31	229
699	11	31	229
699	12	31	229
699	13	31	229
699	14	31	229
699	15	31	229
699	16	31	229
699	17	31	229
699	18	31	229
699	19	31	229
699	20	31	229
699	21	31	229
699	22	31	229
699	23	31	229
699	24	31	229
699	25	31	229
699	26	31	229
699	27	31	229
699	28	31	229
699	29	31	229
699	30	31	229
699	31	31	229
701	1	31	230
701	2	31	230
701	3	31	230
701	4	31	230
701	5	31	230
701	6	31	230
701	7	31	230
701	8	31	230
701	9	31	230
701	10	31	230
701	11	31	230
701	12	31	230
701	13	31	230
701	14	31	230
701	15	31	230
701	16	31	230
701	17	31	230
701	18	31	230
701	19	31	230
701	20	31	230
701	21	31	230
701	22	31	230
701	23	31	230
701	24	31	230
701	25	31	230
701	26	31	230
701	27	31	230
701	28	31	230
701	29	31	230
701	30	31	230
701	31	31	230
707	1	31	231
707	2	31	231
707	3	31	231
707	4	31	231
707	5	31	231
707	6	31	231
707	7	31	231
707	8	31	231
707	9	31	231
707	10	31	231
707	11	31	231
707	12	31	231
707	13	31	231
707	14	31	231
707	15	31	231
707	16	31	231
707	17	31	231
707	18	31	231
707	19	31	231
707	20	31	231
707	21	31	231
707	22	31	231
707	23	31	231
707	24	31	231
707	25	31	231
707	26	31	231
707	27	31	231
707	28	31	231
707	29	31	231
707	30	31	231
707	31	31	231
708	1	21	232
708	2	21	232
708	3	21	232
708	4	21	232
708	5	21	232
708	6	21	232
708	7	21	232
708	8	21	232
708	9	21	232
708	10	21	232
708	11	21	232
708	12	21	232
708	13	21	232
708	14	21	232
708	15	21	232
708	16	21	232
708	17	21	232
708	18	21	232
708	19	21	232
708	20	21	232
708	21	21	232
711	1	31	233
711	2	31	233
711	3	31	233
711	4	31	233
711	5	31	233
711	6	31	233
711	7	31	233
711	8	31	233
711	9	31	233
711	10	31	233
711	11	31	233
711	12	31	233
711	13	31	233
711	14	31	233
711	15	31	233
711	16	31	233
711	17	31	233
711	18	31	233
711	19	31	233
711	20	31	233
711	21	31	233
711	22	31	233
711	23	31	233
711	24	31	233
711	25	31	233
711	26	31	233
711	27	31	233
711	28	31	233
711	29	31	233
711	30	31	233
711	31	31	233
712	1	41	234
712	2	41	234
712	3	41	234
712	4	41	234
712	5	41	234
712	6	41	234
712	7	41	234
712	8	41	234
712	9	41	234
712	10	41	234
712	11	41	234
712	12	41	234
712	13	41	234
712	14	41	234
712	15	41	234
712	16	41	234
712	17	41	234
712	18	41	234
712	19	41	234
712	20	41	234
712	21	41	234
712	22	41	234
712	23	41	234
712	24	41	234
712	25	41	234
712	26	41	234
712	27	41	234
712	28	41	234
712	29	41	234
712	30	41	234
712	31	41	234
712	32	41	234
712	33	41	234
712	34	41	234
712	35	41	234
712	36	41	234
712	37	41	234
712	38	41	234
712	39	41	234
712	40	41	234
712	41	41	234
714	1	11	235
714	2	11	235
714	3	11	235
714	4	11	235
714	5	11	235
714	6	11	235
714	7	11	235
714	8	11	235
714	9	11	235
714	10	11	235
714	11	11	235
718	1	21	236
718	2	21	236
718	3	21	236
718	4	21	236
718	5	21	236
718	6	21	236
718	7	21	236
718	8	21	236
718	9	21	236
718	10	21	236
718	11	21	236
718	12	21	236
718	13	21	236
718	14	21	236
718	15	21	236
718	16	21	236
718	17	21	236
718	18	21	236
718	19	21	236
718	20	21	236
718	21	21	236
720	1	41	237
720	2	41	237
720	3	41	237
720	4	41	237
720	5	41	237
720	6	41	237
720	7	41	237
720	8	41	237
720	9	41	237
720	10	41	237
720	11	41	237
720	12	41	237
720	13	41	237
720	14	41	237
720	15	41	237
720	16	41	237
720	17	41	237
720	18	41	237
720	19	41	237
720	20	41	237
720	21	41	237
720	22	41	237
720	23	41	237
720	24	41	237
720	25	41	237
720	26	41	237
720	27	41	237
720	28	41	237
720	29	41	237
720	30	41	237
720	31	41	237
720	32	41	237
720	33	41	237
720	34	41	237
720	35	41	237
720	36	41	237
720	37	41	237
720	38	41	237
720	39	41	237
720	40	41	237
720	41	41	237
721	1	21	238
721	2	21	238
721	3	21	238
721	4	21	238
721	5	21	238
721	6	21	238
721	7	21	238
721	8	21	238
721	9	21	238
721	10	21	238
721	11	21	238
721	12	21	238
721	13	21	238
721	14	21	238
721	15	21	238
721	16	21	238
721	17	21	238
721	18	21	238
721	19	21	238
721	20	21	238
721	21	21	238
723	1	41	239
723	2	41	239
723	3	41	239
723	4	41	239
723	5	41	239
723	6	41	239
723	7	41	239
723	8	41	239
723	9	41	239
723	10	41	239
723	11	41	239
723	12	41	239
723	13	41	239
723	14	41	239
723	15	41	239
723	16	41	239
723	17	41	239
723	18	41	239
723	19	41	239
723	20	41	239
723	21	41	239
723	22	41	239
723	23	41	239
723	24	41	239
723	25	41	239
723	26	41	239
723	27	41	239
723	28	41	239
723	29	41	239
723	30	41	239
723	31	41	239
723	32	41	239
723	33	41	239
723	34	41	239
723	35	41	239
723	36	41	239
723	37	41	239
723	38	41	239
723	39	41	239
723	40	41	239
723	41	41	239
724	1	11	240
724	2	11	240
724	3	11	240
724	4	11	240
724	5	11	240
724	6	11	240
724	7	11	240
724	8	11	240
724	9	11	240
724	10	11	240
724	11	11	240
730	1	31	241
730	2	31	241
730	3	31	241
730	4	31	241
730	5	31	241
730	6	31	241
730	7	31	241
730	8	31	241
730	9	31	241
730	10	31	241
730	11	31	241
730	12	31	241
730	13	31	241
730	14	31	241
730	15	31	241
730	16	31	241
730	17	31	241
730	18	31	241
730	19	31	241
730	20	31	241
730	21	31	241
730	22	31	241
730	23	31	241
730	24	31	241
730	25	31	241
730	26	31	241
730	27	31	241
730	28	31	241
730	29	31	241
730	30	31	241
730	31	31	241
731	1	21	242
731	2	21	242
731	3	21	242
731	4	21	242
731	5	21	242
731	6	21	242
731	7	21	242
731	8	21	242
731	9	21	242
731	10	21	242
731	11	21	242
731	12	21	242
731	13	21	242
731	14	21	242
731	15	21	242
731	16	21	242
731	17	21	242
731	18	21	242
731	19	21	242
731	20	21	242
731	21	21	242
735	1	21	243
735	2	21	243
735	3	21	243
735	4	21	243
735	5	21	243
735	6	21	243
735	7	21	243
735	8	21	243
735	9	21	243
735	10	21	243
735	11	21	243
735	12	21	243
735	13	21	243
735	14	21	243
735	15	21	243
735	16	21	243
735	17	21	243
735	18	21	243
735	19	21	243
735	20	21	243
735	21	21	243
737	1	31	244
737	2	31	244
737	3	31	244
737	4	31	244
737	5	31	244
737	6	31	244
737	7	31	244
737	8	31	244
737	9	31	244
737	10	31	244
737	11	31	244
737	12	31	244
737	13	31	244
737	14	31	244
737	15	31	244
737	16	31	244
737	17	31	244
737	18	31	244
737	19	31	244
737	20	31	244
737	21	31	244
737	22	31	244
737	23	31	244
737	24	31	244
737	25	31	244
737	26	31	244
737	27	31	244
737	28	31	244
737	29	31	244
737	30	31	244
737	31	31	244
739	1	61	245
739	2	61	245
739	3	61	245
739	4	61	245
739	5	61	245
739	6	61	245
739	7	61	245
739	8	61	245
739	9	61	245
739	10	61	245
739	11	61	245
739	12	61	245
739	13	61	245
739	14	61	245
739	15	61	245
739	16	61	245
739	17	61	245
739	18	61	245
739	19	61	245
739	20	61	245
739	21	61	245
739	22	61	245
739	23	61	245
739	24	61	245
739	25	61	245
739	26	61	245
739	27	61	245
739	28	61	245
739	29	61	245
739	30	61	245
739	31	61	245
739	32	61	245
739	33	61	245
739	34	61	245
739	35	61	245
739	36	61	245
739	37	61	245
739	38	61	245
739	39	61	245
739	40	61	245
739	41	61	245
739	42	61	245
739	43	61	245
739	44	61	245
739	45	61	245
739	46	61	245
739	47	61	245
739	48	61	245
739	49	61	245
739	50	61	245
739	51	61	245
739	52	61	245
739	53	61	245
739	54	61	245
739	55	61	245
739	56	61	245
739	57	61	245
739	58	61	245
739	59	61	245
739	60	61	245
739	61	61	245
746	1	61	246
746	2	61	246
746	3	61	246
746	4	61	246
746	5	61	246
746	6	61	246
746	7	61	246
746	8	61	246
746	9	61	246
746	10	61	246
746	11	61	246
746	12	61	246
746	13	61	246
746	14	61	246
746	15	61	246
746	16	61	246
746	17	61	246
746	18	61	246
746	19	61	246
746	20	61	246
746	21	61	246
746	22	61	246
746	23	61	246
746	24	61	246
746	25	61	246
746	26	61	246
746	27	61	246
746	28	61	246
746	29	61	246
746	30	61	246
746	31	61	246
746	32	61	246
746	33	61	246
746	34	61	246
746	35	61	246
746	36	61	246
746	37	61	246
746	38	61	246
746	39	61	246
746	40	61	246
746	41	61	246
746	42	61	246
746	43	61	246
746	44	61	246
746	45	61	246
746	46	61	246
746	47	61	246
746	48	61	246
746	49	61	246
746	50	61	246
746	51	61	246
746	52	61	246
746	53	61	246
746	54	61	246
746	55	61	246
746	56	61	246
746	57	61	246
746	58	61	246
746	59	61	246
746	60	61	246
746	61	61	246
754	1	31	247
754	2	31	247
754	3	31	247
754	4	31	247
754	5	31	247
754	6	31	247
754	7	31	247
754	8	31	247
754	9	31	247
754	10	31	247
754	11	31	247
754	12	31	247
754	13	31	247
754	14	31	247
754	15	31	247
754	16	31	247
754	17	31	247
754	18	31	247
754	19	31	247
754	20	31	247
754	21	31	247
754	22	31	247
754	23	31	247
754	24	31	247
754	25	31	247
754	26	31	247
754	27	31	247
754	28	31	247
754	29	31	247
754	30	31	247
754	31	31	247
755	1	41	248
755	2	41	248
755	3	41	248
755	4	41	248
755	5	41	248
755	6	41	248
755	7	41	248
755	8	41	248
755	9	41	248
755	10	41	248
755	11	41	248
755	12	41	248
755	13	41	248
755	14	41	248
755	15	41	248
755	16	41	248
755	17	41	248
755	18	41	248
755	19	41	248
755	20	41	248
755	21	41	248
755	22	41	248
755	23	41	248
755	24	41	248
755	25	41	248
755	26	41	248
755	27	41	248
755	28	41	248
755	29	41	248
755	30	41	248
755	31	41	248
755	32	41	248
755	33	41	248
755	34	41	248
755	35	41	248
755	36	41	248
755	37	41	248
755	38	41	248
755	39	41	248
755	40	41	248
755	41	41	248
759	1	51	249
759	2	51	249
759	3	51	249
759	4	51	249
759	5	51	249
759	6	51	249
759	7	51	249
759	8	51	249
759	9	51	249
759	10	51	249
759	11	51	249
759	12	51	249
759	13	51	249
759	14	51	249
759	15	51	249
759	16	51	249
759	17	51	249
759	18	51	249
759	19	51	249
759	20	51	249
759	21	51	249
759	22	51	249
759	23	51	249
759	24	51	249
759	25	51	249
759	26	51	249
759	27	51	249
